-0.057599,-0.01042,-0.0074429,148.04,-0.0099565,0.063476,-3.7269
-0.061728,-0.012089,-0.0024516,147.43,-0.010279,0.075337,-3.732
-0.064087,-0.014068,-0.0067527,146.6,-0.010602,0.087247,-3.7367
-0.063226,-0.013005,-0.0053147,148.06,-0.010924,0.099204,-3.7409
-0.061177,-0.010163,-0.0086009,148.72,-0.011246,0.11121,-3.7447
-0.061455,-0.013428,-0.010561,149.72,-0.011567,0.12325,-3.748
-0.060519,-0.012232,-0.0079727,150.15,-0.011888,0.13535,-3.7508
-0.060344,-0.015577,-0.006678,148.62,-0.012208,0.14748,-3.7532
-0.061068,-0.012986,-0.0091168,150.27,-0.012528,0.15965,-3.7551
-0.059165,-0.016415,-0.007623,150.89,-0.012846,0.17186,-3.7566
-0.061245,-0.017766,-0.0082014,149.59,-0.013163,0.18411,-3.7575
-0.058427,-0.017961,-0.0058223,149.24,-0.013478,0.1964,-3.758
-0.062615,-0.015076,-0.010713,150.52,-0.013792,0.20872,-3.758
-0.061387,-0.017316,-0.0043325,148.42,-0.014104,0.22107,-3.7576
-0.064785,-0.015537,-0.0092449,149.72,-0.014414,0.23346,-3.7567
-0.061815,-0.016005,-0.0063741,149.84,-0.014723,0.24587,-3.7553
-0.061488,-0.019179,-0.0069411,150.93,-0.015029,0.25832,-3.7534
-0.062019,-0.019267,-0.006319,149.65,-0.015332,0.27079,-3.7511
-0.063888,-0.020219,-0.0094923,149.71,-0.015633,0.28328,-3.7483
-0.061856,-0.018205,-0.0057301,149.41,-0.015932,0.2958,-3.745
-0.062394,-0.021792,-0.0070923,150.37,-0.016227,0.30835,-3.7412
-0.058265,-0.019369,-0.0079751,149.41,-0.01652,0.32091,-3.7369
-0.058844,-0.022725,-0.0069869,149.36,-0.016809,0.33349,-3.7322
-0.060673,-0.019533,-0.0072937,149.03,-0.017095,0.34609,-3.727
-0.063667,-0.022316,-0.0048247,148.18,-0.017378,0.35871,-3.7213
-0.060751,-0.019304,-0.0058664,152,-0.017656,0.37134,-3.7152
-0.064941,-0.020448,-0.0068316,148.34,-0.017931,0.38398,-3.7085
-0.05833,-0.020785,-0.0089623,151.09,-0.018202,0.39664,-3.7014
-0.06344,-0.025525,-0.0033183,150,-0.018468,0.4093,-3.6938
-0.059077,-0.022344,-0.0064087,148.54,-0.01873,0.42197,-3.6857
-0.061828,-0.021314,-0.0049851,150.62,-0.018988,0.43465,-3.6772
-0.063612,-0.024311,-0.0073004,149.72,-0.01924,0.44734,-3.6682
-0.062276,-0.020306,-0.0079977,149.14,-0.019488,0.46002,-3.6586
-0.057875,-0.024453,-0.006753,149.24,-0.019731,0.47271,-3.6487
-0.059464,-0.024583,-0.003506,149.16,-0.019968,0.4854,-3.6382
-0.059192,-0.024374,-0.0069479,149.43,-0.0202,0.49809,-3.6273
-0.061754,-0.025199,-0.0070047,149.88,-0.020427,0.51077,-3.6158
-0.063891,-0.024693,-0.0097299,150.76,-0.020648,0.52345,-3.6039
-0.063284,-0.024541,-0.0070522,151.13,-0.020863,0.53613,-3.5916
-0.059665,-0.024447,-0.0039829,148.06,-0.021072,0.54879,-3.5787
-0.05844,-0.025686,-0.0043325,150.45,-0.021275,0.56145,-3.5654
-0.060455,-0.024952,-0.0060417,147.99,-0.021472,0.57409,-3.5516
-0.059351,-0.024664,-0.0074422,149.51,-0.021663,0.58672,-3.5374
-0.061575,-0.025197,-0.0063508,151.32,-0.021848,0.59933,-3.5226
-0.064652,-0.025536,-0.0071287,150.15,-0.022026,0.61193,-3.5074
-0.061769,-0.024971,-0.0049624,150.23,-0.022198,0.62451,-3.4917
-0.061412,-0.03142,-0.0037935,150.63,-0.022363,0.63707,-3.4756
-0.065023,-0.02871,-0.0037924,149.42,-0.022522,0.64961,-3.459
-0.062205,-0.029715,-0.0069352,148.51,-0.022675,0.66212,-3.4419
-0.063731,-0.029547,-0.0085071,148.64,-0.022821,0.67462,-3.4244
-0.059226,-0.028053,-0.0046603,149.72,-0.022961,0.68708,-3.4064
-0.059032,-0.030005,-0.0061274,148.18,-0.023094,0.69951,-3.3879
-0.058892,-0.02892,-0.0045104,149.3,-0.023221,0.71192,-3.369
-0.061578,-0.031255,-0.0067545,149.76,-0.023341,0.72429,-3.3496
-0.06021,-0.031823,-0.0045064,149.08,-0.023452,0.73663,-3.3297
-0.059131,-0.032331,-0.0074334,150.4,-0.023555,0.74894,-3.3094
-0.06144,-0.032147,-0.004559,149.85,-0.023648,0.7612,-3.2887
-0.066093,-0.030916,-0.0052631,148.46,-0.023734,0.77343,-3.2675
-0.064723,-0.030206,-0.0038181,150.3,-0.023811,0.78562,-3.2458
-0.064623,-0.031256,-0.0064257,148.52,-0.02388,0.79777,-3.2237
-0.063964,-0.035393,-0.0042717,149.35,-0.02394,0.80987,-3.2011
-0.060196,-0.029615,-0.0044625,148.58,-0.023992,0.82193,-3.1781
-0.060171,-0.030757,-0.0067414,149.89,-0.024035,0.83394,-3.1547
-0.061903,-0.034714,-0.0075868,149.15,-0.024071,0.84591,-3.1308
-0.066501,-0.033637,-0.0066397,148.93,-0.024098,0.85782,-3.1064
-0.060482,-0.032634,-0.0063746,149.34,-0.024116,0.86968,-3.0817
-0.062101,-0.035076,-0.0068046,150.09,-0.024126,0.88148,-3.0565
-0.062041,-0.034274,-0.0045753,149.06,-0.024127,0.89323,-3.0308
-0.066366,-0.034351,-0.0050679,148.2,-0.02412,0.90493,-3.0047
-0.059633,-0.035004,-0.0038786,148.81,-0.024105,0.91656,-2.9782
-0.059285,-0.038173,-0.0014861,149.57,-0.024081,0.92814,-2.9513
-0.066253,-0.035727,-0.0035407,149.17,-0.024048,0.93965,-2.9239
-0.064872,-0.032689,-0.0022076,150.04,-0.024006,0.9511,-2.8961
-0.063756,-0.037817,-0.0057214,149.4,-0.023956,0.96248,-2.8679
-0.060655,-0.037883,-0.0066535,150.24,-0.023897,0.9738,-2.8393
-0.059589,-0.034118,-0.0031027,149.73,-0.023829,0.98504,-2.8103
-0.066183,-0.037074,-0.0037694,149.11,-0.023752,0.99622,-2.7808
-0.065003,-0.034623,-0.0046023,148.52,-0.023666,1.0073,-2.7509
-0.0669,-0.038911,-0.0051865,148.8,-0.023571,1.0184,-2.7207
-0.063836,-0.036293,-0.0039445,149.87,-0.023467,1.0293,-2.69
-0.064882,-0.037928,-0.0019267,150.6,-0.023354,1.0402,-2.6589
-0.063334,-0.038307,-0.0054044,149.36,-0.023232,1.051,-2.6274
-0.061809,-0.037694,-0.0053312,148.96,-0.023101,1.0617,-2.5955
-0.063018,-0.040044,-0.0035421,150,-0.022961,1.0723,-2.5632
-0.067151,-0.038868,-0.0048457,149.91,-0.022812,1.0829,-2.5305
-0.066941,-0.038992,-0.004081,147.99,-0.022653,1.0934,-2.4975
-0.062864,-0.039691,-0.0035822,149.56,-0.022486,1.1037,-2.464
-0.061958,-0.040227,-0.0040509,150.28,-0.022309,1.114,-2.4302
-0.065471,-0.03928,-0.0042947,149.67,-0.022124,1.1242,-2.3959
-0.061382,-0.038708,-0.003184,147.93,-0.021929,1.1343,-2.3613
-0.062469,-0.041899,-0.0037157,147.2,-0.021725,1.1444,-2.3263
-0.063667,-0.040133,-0.0022864,150.37,-0.021512,1.1543,-2.291
-0.061194,-0.04169,-0.0049755,149.68,-0.021291,1.1641,-2.2553
-0.062899,-0.041625,-0.0033239,149.08,-0.02106,1.1738,-2.2192
-0.06013,-0.043594,-0.0027964,150.27,-0.02082,1.1835,-2.1827
-0.062811,-0.042247,-0.0055192,149.3,-0.020572,1.193,-2.1459
-0.065602,-0.040242,-0.0010244,147.65,-0.020315,1.2024,-2.1087
-0.066943,-0.042681,-0.0016672,147.93,-0.020049,1.2117,-2.0711
-0.066793,-0.042828,-0.00059263,150.48,-0.019774,1.221,-2.0332
-0.059809,-0.043572,-0.004959,150.27,-0.019491,1.2301,-1.995
-0.060843,-0.04452,-0.0024308,146.65,-0.019199,1.2391,-1.9564
-0.06002,-0.040767,-0.0038831,149.15,-0.018899,1.2479,-1.9175
-0.067358,-0.042204,-0.0028704,151.12,-0.018591,1.2567,-1.8782
-0.062464,-0.041386,-0.0011788,150.26,-0.018274,1.2654,-1.8386
-0.06189,-0.044049,-0.0038634,150.01,-0.017949,1.2739,-1.7986
-0.061568,-0.041845,-0.00079264,148.83,-0.017616,1.2824,-1.7583
-0.064332,-0.043174,0.00061543,151.31,-0.017275,1.2907,-1.7177
-0.066663,-0.044805,-0.0012668,150.17,-0.016926,1.2989,-1.6768
-0.063797,-0.043995,-0.003311,150.92,-0.016569,1.307,-1.6355
-0.0627,-0.043738,-0.0026807,151.3,-0.016205,1.3149,-1.594
-0.060343,-0.044087,-0.0020219,148.46,-0.015833,1.3228,-1.5521
-0.061785,-0.043898,-0.0021552,151.14,-0.015454,1.3305,-1.5099
-0.064025,-0.042985,-0.00063534,150.48,-0.015067,1.338,-1.4674
-0.061313,-0.044743,0.00060586,148.76,-0.014673,1.3455,-1.4246
-0.062764,-0.043098,-0.0016466,150.17,-0.014272,1.3528,-1.3814
-0.067636,-0.045372,-0.00090877,150.6,-0.013864,1.36,-1.338
-0.065202,-0.0413,-0.0014305,150.31,-0.01345,1.3671,-1.2943
-0.065853,-0.041926,-0.0031727,151.3,-0.013028,1.374,-1.2503
-0.064691,-0.045745,-0.0020934,149.03,-0.0126,1.3808,-1.2061
-0.064569,-0.046268,-0.0016728,150.03,-0.012165,1.3875,-1.1615
-0.06701,-0.045374,-0.00085084,151.13,-0.011724,1.394,-1.1166
-0.065243,-0.045006,-0.0039247,149.36,-0.011277,1.4004,-1.0715
-0.064995,-0.047165,-0.00088613,150.07,-0.010824,1.4066,-1.0261
-0.065784,-0.043475,-0.0019693,150.15,-0.010365,1.4128,-0.98044
-0.06179,-0.044255,0.00033173,148.2,-0.0098994,1.4187,-0.9345
-0.066481,-0.046263,0.0005271,152.32,-0.0094287,1.4245,-0.88831
-0.0631,-0.045068,0.0023661,147.67,-0.0089524,1.4302,-0.84185
-0.060591,-0.047166,-0.0014665,150.63,-0.0084707,1.4358,-0.79514
-0.063791,-0.044284,-0.0013046,148.93,-0.0079838,1.4412,-0.74817
-0.061116,-0.048835,-0.0015581,150.46,-0.0074918,1.4464,-0.70096
-0.060852,-0.048168,-0.0016798,148.94,-0.0069948,1.4515,-0.6535
-0.067253,-0.046063,-0.0005945,150.08,-0.006493,1.4564,-0.60581
-0.066917,-0.047785,0.00014293,150.68,-0.0059867,1.4612,-0.55787
-0.06331,-0.044702,0.00011145,148.66,-0.0054758,1.4659,-0.5097
-0.064332,-0.044088,-0.0021121,149.36,-0.0049607,1.4704,-0.46131
-0.067498,-0.048597,-0.00038364,149.62,-0.0044415,1.4747,-0.41268
-0.06746,-0.044683,0.0029934,147.4,-0.0039184,1.4789,-0.36384
-0.066328,-0.047279,0.00052045,149.68,-0.0033916,1.4829,-0.31478
-0.062471,-0.047581,0.001156,147.76,-0.0028613,1.4868,-0.2655
-0.06444,-0.047721,-0.00022756,148.8,-0.0023277,1.4905,-0.21601
-0.061737,-0.05041,-0.00018553,150.47,-0.001791,1.4941,-0.16632
-0.06208,-0.048157,-0.0013993,148.44,-0.0012515,1.4975,-0.11642
-0.060609,-0.046761,0.0011199,149.13,-0.00070944,1.5007,-0.066325
-0.065244,-0.04639,0.0016595,149.29,-0.00016505,1.5038,-0.016035
-0.064837,-0.047056,0.0023106,149.98,0.00038138,1.5067,0.034446
-0.062369,-0.047426,0.0017908,148.1,0.00092953,1.5094,0.085115
-0.065252,-0.049269,-0.00064146,150.2,0.0014791,1.512,0.13597
-0.063113,-0.047662,-4.1257e-05,149.98,0.0020298,1.5144,0.187
-0.060628,-0.046555,-0.00049685,149.02,0.0025812,1.5167,0.2382
-0.067517,-0.046961,0.00024946,149.51,0.003133,1.5187,0.28958
-0.06533,-0.048912,0.0021931,152.11,0.0036847,1.5207,0.34112
-0.060361,-0.045197,0.0011705,150.89,0.0042359,1.5224,0.39283
-0.061755,-0.04722,0.001134,149.49,0.0047863,1.524,0.44469
-0.062744,-0.047172,0.0045614,149.18,0.0053365,1.5254,0.49671
-0.062464,-0.045976,0.0026969,150.17,0.0058874,1.5266,0.54888
-0.062376,-0.043647,0.0018267,147.78,0.0064388,1.5277,0.60119
-0.06088,-0.045294,0.0010801,149.29,0.0069902,1.5286,0.65365
-0.0678,-0.046733,0.0047559,149.75,0.0075413,1.5293,0.70625
-0.064553,-0.048349,0.0038422,149.56,0.0080918,1.5299,0.75897
-0.066255,-0.046122,0.0018123,148.97,0.0086413,1.5302,0.81183
-0.063248,-0.047804,0.0022231,151.84,0.0091897,1.5304,0.86481
-0.062833,-0.043391,0.0062019,150.25,0.0097364,1.5305,0.91792
-0.061029,-0.046187,0.0030213,149.4,0.010281,1.5303,0.97114
-0.06158,-0.045722,0.0042805,149.3,0.010824,1.53,1.0245
-0.066404,-0.042026,0.00047818,150.5,0.011365,1.5295,1.0779
-0.065994,-0.04448,0.0025681,150.18,0.011902,1.5288,1.1315
-0.064663,-0.044977,0.0036594,151.35,0.012437,1.528,1.1851
-0.060423,-0.044826,0.0040556,149.64,0.012969,1.5269,1.2388
-0.067265,-0.046505,0.0056319,149.21,0.013497,1.5257,1.2927
-0.064735,-0.043418,0.0066705,150.74,0.014021,1.5243,1.3466
-0.061004,-0.046221,0.003484,149.03,0.014541,1.5227,1.4006
-0.062885,-0.045713,0.005502,148.29,0.015057,1.521,1.4546
-0.060548,-0.044294,0.0020418,149.88,0.015569,1.5191,1.5088
-0.063786,-0.044491,0.0049355,148.71,0.016075,1.5169,1.563
-0.060566,-0.044735,0.0036324,149.42,0.016577,1.5147,1.6172
-0.066173,-0.044039,0.0048247,149.94,0.017073,1.5122,1.6716
-0.067452,-0.043238,0.00684,149,0.017564,1.5095,1.7259
-0.061827,-0.043997,0.0042955,149.77,0.018048,1.5067,1.7804
-0.063209,-0.045092,0.0057216,150.98,0.018527,1.5037,1.8348
-0.063809,-0.042233,0.0072768,151.02,0.019,1.5005,1.8894
-0.061931,-0.043621,0.0073074,148.33,0.019466,1.4971,1.9439
-0.06287,-0.044078,0.005867,152.08,0.019925,1.4935,1.9985
-0.064415,-0.04263,0.0043695,150.07,0.020377,1.4898,2.0531
-0.065422,-0.043091,0.0057227,150.75,0.020821,1.4859,2.1077
-0.06693,-0.03996,0.0068974,148.71,0.021259,1.4818,2.1623
-0.064317,-0.042381,0.0077402,149.06,0.021688,1.4775,2.2169
-0.063874,-0.043309,0.0061883,149.39,0.022109,1.473,2.2716
-0.064837,-0.042666,0.0051092,149.52,0.022523,1.4683,2.3262
-0.063118,-0.043694,0.0050475,151.32,0.022927,1.4635,2.3809
-0.061801,-0.040015,0.0041027,148.93,0.023323,1.4585,2.4355
-0.061171,-0.043633,0.0048666,148.96,0.02371,1.4533,2.4901
-0.062282,-0.041283,0.005317,149.09,0.024087,1.4479,2.5447
-0.060877,-0.040042,0.0092645,149.75,0.024455,1.4423,2.5992
-0.063956,-0.041041,0.006883,150.43,0.024814,1.4365,2.6538
-0.060138,-0.040382,0.0069319,151.07,0.025162,1.4306,2.7082
-0.062912,-0.037306,0.006126,148.65,0.0255,1.4245,2.7627
-0.065595,-0.038434,0.0083339,150.36,0.025828,1.4182,2.8171
-0.059573,-0.040714,0.0079788,150.7,0.026145,1.4117,2.8714
-0.063136,-0.037616,0.0044729,149,0.026451,1.4051,2.9257
-0.06638,-0.040427,0.0056695,149.69,0.026746,1.3982,2.9799
-0.066138,-0.039471,0.0079808,148.73,0.027029,1.3912,3.0341
-0.06169,-0.038115,0.0047102,149.24,0.027301,1.384,3.0882
-0.06455,-0.034028,0.0090509,148.76,0.027561,1.3766,3.1422
-0.064084,-0.036681,0.0066073,148.62,0.027809,1.369,3.1961
-0.061439,-0.036995,0.0059613,150.12,0.028045,1.3613,3.2499
-0.060013,-0.036171,0.0054161,150.76,0.028269,1.3534,3.3036
-0.061614,-0.03721,0.0056683,147.86,0.028479,1.3452,3.3572
-0.060679,-0.034968,0.0050537,149.07,0.028677,1.337,3.4107
-0.059421,-0.039406,0.0050293,149.09,0.028862,1.3285,3.4641
-0.065139,-0.035142,0.0089129,150.05,0.029033,1.3199,3.5174
-0.062781,-0.033854,0.007746,151.26,0.029191,1.311,3.5705
-0.061566,-0.036412,0.0082486,149.98,0.029335,1.3021,3.6235
-0.066422,-0.033012,0.009148,149.59,0.029465,1.2929,3.6764
-0.059343,-0.035796,0.0062947,151.36,0.029581,1.2835,3.7291
-0.061675,-0.034685,0.0083049,148.76,0.029683,1.274,3.7816
-0.06,-0.035524,0.01026,148.88,0.02977,1.2643,3.8341
-0.06625,-0.033981,0.0085065,151.31,0.029842,1.2545,3.8863
-0.061579,-0.032015,0.0089566,149.97,0.0299,1.2444,3.9384
-0.062276,-0.030687,0.009067,149.98,0.029943,1.2342,3.9903
-0.059248,-0.030867,0.0082802,150.95,0.029971,1.2238,4.042
-0.062126,-0.035221,0.0058299,149.56,0.029983,1.2133,4.0935
-0.065511,-0.030512,0.0080114,147.62,0.02998,1.2025,4.1449
-0.062029,-0.033964,0.008698,148.7,0.029961,1.1916,4.196
-0.065356,-0.024548,0.0082612,149.47,0.029927,1.1806,4.2469
-0.061114,-0.028764,0.0073027,150.51,0.029876,1.1693,4.2976
-0.060378,-0.029204,0.010942,150.82,0.02981,1.1579,4.3481
-0.063472,-0.029569,0.010295,147.99,0.029727,1.1464,4.3984
-0.063333,-0.029972,0.010021,148.96,0.029629,1.1346,4.4484
-0.062443,-0.029677,0.0090881,149.01,0.029514,1.1228,4.4982
-0.063128,-0.02732,0.0076001,149.55,0.029382,1.1107,4.5478
-0.063893,-0.025114,0.010591,149.6,0.029234,1.0985,4.5971
-0.062207,-0.027884,0.0091809,149.98,0.029069,1.0861,4.6461
-0.063629,-0.027012,0.009084,150.76,0.028887,1.0735,4.6949
-0.062633,-0.024291,0.010024,149.64,0.028689,1.0608,4.7434
-0.059883,-0.024277,0.010545,147.24,0.028474,1.048,4.7916
-0.063226,-0.024391,0.0088946,150.7,0.028241,1.0349,4.8396
-0.05994,-0.026162,0.011205,149.71,0.027992,1.0218,4.8872
-0.061735,-0.022143,0.0085174,151,0.027725,1.0084,4.9346
-0.063672,-0.026398,0.010982,150.56,0.027441,0.99494,4.9816
-0.059109,-0.02542,0.010913,149.95,0.02714,0.98129,5.0283
-0.060924,-0.022962,0.0079072,150.84,0.026821,0.96749,5.0747
-0.060223,-0.018735,0.010157,147.43,0.026485,0.95355,5.1208
-0.062022,-0.023011,0.013326,149.61,0.026132,0.93945,5.1665
-0.063355,-0.020573,0.010436,149.12,0.025761,0.9252,5.2119
-0.062509,-0.020123,0.010007,148.64,0.025373,0.91081,5.257
-0.064698,-0.021884,0.0093188,148.8,0.024967,0.89627,5.3017
-0.058826,-0.018989,0.011531,150.36,0.024543,0.88158,5.3461
-0.060681,-0.019432,0.008407,150.99,0.024102,0.86675,5.39
-0.064129,-0.018522,0.012454,148.18,0.023643,0.85178,5.4336
-0.058843,-0.017885,0.010959,149.26,0.023167,0.83666,5.4768
-0.06223,-0.017697,0.010632,149.87,0.022673,0.82141,5.5197
-0.058281,-0.01954,0.011686,149.98,0.022161,0.80601,5.5621
-0.062237,-0.016359,0.01032,149.03,0.021631,0.79048,5.6041
-0.057833,-0.018201,0.013887,149.02,0.021084,0.77482,5.6458
-0.063098,-0.014165,0.011807,151.74,0.02052,0.75902,5.687
-0.064862,-0.016705,0.010866,150.04,0.019941,0.74308,5.7277
-0.060784,-0.012225,0.010634,150.12,0.019344,0.72701,5.7681
-0.058331,-0.011883,0.0094719,147.45,0.018732,0.71082,5.808
-0.063051,-0.013852,0.010066,149.39,0.018103,0.69449,5.8474
-0.061762,-0.014953,0.011239,148.52,0.017457,0.67804,5.8865
-0.063659,-0.012282,0.010137,150.11,0.016795,0.66146,5.925
-0.063707,-0.010333,0.012979,149.52,0.016116,0.64476,5.9631
-0.06277,-0.012986,0.0089575,150.72,0.015421,0.62794,6.0007
-0.064387,-0.01397,0.010963,148.59,0.01471,0.61099,6.0378
-0.06404,-0.010321,0.009891,148.16,0.013983,0.59392,6.0745
-0.059584,-0.010008,0.0097753,150.01,0.01324,0.57674,6.1106
-0.059507,-0.0085379,0.012511,149.04,0.012481,0.55944,6.1462
-0.058385,-0.0085461,0.0072046,149.91,0.011706,0.54202,6.1814
-0.063154,-0.0077263,0.012407,147.73,0.010916,0.5245,6.216
-0.057887,-0.0086583,0.013203,150.24,0.010111,0.50686,6.2501
-0.06257,-0.0075191,0.012409,148.78,0.0092904,0.48911,6.2837
-0.058712,-0.0065279,0.0090005,150.39,0.008455,0.47125,6.3167
-0.056475,-0.0057999,0.010538,151.29,0.007605,0.45329,6.3492
-0.057878,-0.0057701,0.012756,150.56,0.0067405,0.43522,6.3811
-0.060519,-0.0067419,0.013767,149.48,0.0058619,0.41705,6.4125
-0.060768,-0.0050498,0.0093068,149.79,0.0049694,0.39878,6.4433
-0.058666,-0.0042028,0.0089649,149.82,0.0040633,0.38041,6.4735
-0.059813,-0.0030105,0.013396,149.82,0.0031438,0.36194,6.5032
-0.057166,-0.0019413,0.012462,147.45,0.0022113,0.34338,6.5322
-0.05674,-0.0038783,0.012073,148.89,0.001266,0.32472,6.5607
-0.0593,0.00053589,0.013085,149.82,0.00030829,0.30597,6.5886
-0.056827,-0.00016633,0.012905,148.74,-0.00066159,0.28713,6.6159
-0.062189,0.0011655,0.0086357,150.17,-0.0016433,0.2682,6.6425
-0.062201,0.00058802,0.012076,149.79,-0.0026365,0.24918,6.6686
-0.063241,0.0034132,0.010785,149.39,-0.0036408,0.23009,6.694
-0.060221,0.0024201,0.01039,148.46,-0.004656,0.2109,6.7188
-0.060314,0.0041685,0.0089765,149.68,-0.0056816,0.19164,6.7429
-0.058595,0.0045832,0.01383,150.42,-0.0067173,0.1723,6.7664
-0.060215,0.0019376,0.012054,150.27,-0.0077628,0.15288,6.7892
-0.056696,0.002723,0.012492,148.3,-0.0088176,0.13339,6.8114
-0.061831,0.0026956,0.010961,149.24,-0.0098814,0.11382,6.8329
-0.055695,0.0065967,0.012783,149.94,-0.010954,0.094187,6.8538
-0.060246,0.0066535,0.010617,149.54,-0.012035,0.074482,6.874
-0.061209,0.0088968,0.012153,149.23,-0.013123,0.054709,6.8935
-0.056568,0.0067315,0.01065,149.71,-0.014219,0.034872,6.9123
-0.059214,0.0074904,0.011939,148.73,-0.015322,0.014972,6.9304
-0.05716,0.0087821,0.011548,149.89,-0.016431,-0.0049885,6.9477
-0.059692,0.0096018,0.011389,150.07,-0.017547,-0.025008,6.9644
-0.056892,0.010515,0.010141,149.51,-0.018668,-0.045084,6.9804
-0.059579,0.009578,0.010779,151.41,-0.019795,-0.065214,6.9957
-0.057711,0.01035,0.013753,149.79,-0.020926,-0.085398,7.0102
-0.058812,0.014551,0.012115,149.96,-0.022062,-0.10563,7.024
-0.059533,0.013556,0.010983,148.58,-0.023202,-0.12591,7.037
-0.055506,0.013569,0.013384,148.33,-0.024345,-0.14624,7.0494
-0.055561,0.016202,0.014117,149.96,-0.025492,-0.16661,7.0609
-0.055229,0.015784,0.012704,148.88,-0.026641,-0.18703,7.0717
-0.058276,0.017547,0.011053,148.05,-0.027791,-0.20748,7.0818
-0.056631,0.015377,0.012357,149.44,-0.028944,-0.22797,7.0911
-0.059038,0.017895,0.012391,149.49,-0.030098,-0.2485,7.0996
-0.06094,0.016764,0.013053,149.55,-0.031252,-0.26905,7.1073
-0.059369,0.019844,0.011064,148.77,-0.032406,-0.28964,7.1143
-0.059428,0.018243,0.0097548,148.12,-0.03356,-0.31026,7.1205
-0.057396,0.021524,0.013265,148.63,-0.034713,-0.33091,7.1259
-0.055223,0.021401,0.011964,148.77,-0.035864,-0.35158,7.1304
-0.054385,0.022675,0.013369,149.49,-0.037014,-0.37227,7.1342
-0.060238,0.022307,0.011567,148.42,-0.038161,-0.39298,7.1372
-0.056363,0.023382,0.010813,150.14,-0.039305,-0.41371,7.1394
-0.060582,0.024369,0.012459,149.73,-0.040445,-0.43446,7.1408
-0.060241,0.021057,0.011834,148.96,-0.041581,-0.45521,7.1413
-0.054283,0.023246,0.011457,147.93,-0.042712,-0.47598,7.141
-0.061204,0.028145,0.012076,149.39,-0.043838,-0.49676,7.1399
-0.060458,0.025166,0.01082,150.28,-0.044959,-0.51754,7.138
-0.056578,0.027282,0.012474,148.96,-0.046073,-0.53833,7.1352
-0.060704,0.027096,0.013203,150,-0.047179,-0.55912,7.1316
-0.054658,0.03044,0.012765,147.96,-0.048279,-0.57991,7.1271
-0.056649,0.029597,0.013146,150.69,-0.04937,-0.6007,7.1218
-0.057357,0.031126,0.011694,149.75,-0.050453,-0.62148,7.1157
-0.058099,0.032993,0.012257,149.8,-0.051526,-0.64225,7.1087
-0.056377,0.028943,0.0098068,151.32,-0.052589,-0.66301,7.1008
-0.056271,0.031959,0.012015,151.43,-0.053642,-0.68376,7.0921
-0.057212,0.032743,0.011119,149.31,-0.054684,-0.7045,7.0825
-0.05402,0.032684,0.011822,149.87,-0.055715,-0.72522,7.0721
-0.058625,0.035083,0.011824,148.68,-0.056733,-0.74592,7.0608
-0.05719,0.032245,0.01277,147.95,-0.057739,-0.7666,7.0486
-0.058319,0.032894,0.0093624,150.16,-0.058731,-0.78726,7.0355
-0.059962,0.034941,0.010834,149.61,-0.05971,-0.80789,7.0216
-0.057767,0.033695,0.011779,147.79,-0.060674,-0.82849,7.0068
-0.057545,0.036543,0.0094245,150.36,-0.061623,-0.84906,6.9911
-0.058433,0.037056,0.010647,147.93,-0.062557,-0.8696,6.9745
-0.057506,0.038114,0.011547,150,-0.063474,-0.8901,6.9571
-0.058749,0.035935,0.010802,149.94,-0.064376,-0.91056,6.9387
-0.056874,0.038447,0.0080111,150.08,-0.06526,-0.93098,6.9195
-0.059766,0.041359,0.0099599,150.11,-0.066126,-0.95137,6.8994
-0.055428,0.037882,0.011442,148.08,-0.066975,-0.9717,6.8783
-0.057398,0.043431,0.01094,148.83,-0.067805,-0.99199,6.8564
-0.059429,0.040911,0.010576,149.76,-0.068616,-1.0122,6.8336
-0.055073,0.042186,0.012608,149.11,-0.069408,-1.0324,6.8099
-0.059684,0.042208,0.010741,149.71,-0.07018,-1.0525,6.7853
-0.058743,0.044482,0.012798,149.1,-0.070931,-1.0726,6.7598
-0.059118,0.0451,0.010645,148.98,-0.071662,-1.0926,6.7334
-0.058662,0.043902,0.012756,149.33,-0.072373,-1.1126,6.7062
-0.057968,0.046535,0.0077542,150.02,-0.073062,-1.1325,6.678
-0.05896,0.047991,0.0083426,151.36,-0.073729,-1.1523,6.6489
-0.053916,0.044822,0.01061,150.03,-0.074374,-1.1721,6.6189
-0.059106,0.047035,0.0087681,148.65,-0.074994,-1.1917,6.588
-0.05229,0.044967,0.0098895,148.27,-0.075588,-1.2114,6.5562
-0.056,0.048992,0.0090483,148.73,-0.076158,-1.2309,6.5235
-0.056806,0.05096,0.0059614,149.52,-0.076702,-1.2503,6.49
-0.052895,0.050701,0.007115,149.78,-0.07722,-1.2697,6.4555
-0.056977,0.048556,0.0099029,149.22,-0.077713,-1.289,6.4201
-0.055251,0.050596,0.0078121,148.4,-0.078179,-1.3082,6.3838
-0.055354,0.051258,0.0066657,149.22,-0.078618,-1.3273,6.3467
-0.05311,0.054338,0.010272,147.93,-0.07903,-1.3464,6.3086
-0.057364,0.053707,0.011214,150.23,-0.079414,-1.3653,6.2696
-0.052242,0.053174,0.0056431,150.31,-0.079771,-1.3842,6.2298
-0.058178,0.052527,0.0079213,150.29,-0.0801,-1.4029,6.1891
-0.056704,0.05118,0.0097498,150.71,-0.080401,-1.4215,6.1474
-0.054727,0.053983,0.0049226,150.8,-0.080672,-1.4401,6.1049
